O-16
Total cross section. 
****************************************
0.000106308;3.88809
0.000112516;3.88807
0.000119086;3.88806
0.00012604;3.88804
0.0001334;3.88802
0.00014119;3.888
0.000149434;3.88798
0.00015816;3.88796
0.000167395;3.88794
0.00017717;3.88791
0.000187516;3.88789
0.000198465;3.88786
0.000210054;3.88783
0.00022232;3.88781
0.000235302;3.88778
0.000249042;3.88774
0.000263584;3.88771
0.000278976;3.88767
0.000295266;3.88763
0.000312508;3.88759
0.000330756;3.88755
0.00035007;3.88751
0.000370512;3.88746
0.000392147;3.88741
0.000415046;3.88735
0.000439281;3.8873
0.000464932;3.88724
0.000492081;3.88718
0.000520816;3.88711
0.000551228;3.88704
0.000583416;3.88697
0.000617483;3.88689
0.00065354;3.8868
0.000691702;3.88671
0.000732093;3.88662
0.000774842;3.88652
0.000820087;3.88642
0.000867975;3.88631
0.000918659;3.88619
0.000972302;3.88607
0.00102908;3.88594
0.00108917;3.8858
0.00115277;3.88565
0.00122008;3.88549
0.00129133;3.88533
0.00136673;3.88515
0.00144654;3.88497
0.00153101;3.88477
0.00162041;3.88456
0.00171503;3.88434
0.00181517;3.88411
0.00192117;3.88386
0.00203335;3.8836
0.00215209;3.88332
0.00227775;3.88303
0.00241076;3.88272
0.00255153;3.88239
0.00270052;3.88205
0.00285821;3.88168
0.00302511;3.88129
0.00320176;3.88088
0.00338872;3.88045
0.0035866;3.87999
0.00379603;3.8795
0.00401769;3.87899
0.0042523;3.87844
0.0045006;3.87786
0.00476341;3.87725
0.00504156;3.8766
0.00533595;3.87592
0.00564753;3.8752
0.00597731;3.87443
0.00632635;3.87362
0.00669576;3.87277
0.00708675;3.87186
0.00750056;3.8709
0.00793855;3.86988
0.0084021;3.86881
0.00889273;3.86767
0.009412;3.86646
0.0099616;3.86519
0.0105433;3.86388
0.0111589;3.8625
0.0118106;3.86103
0.0125002;3.85948
0.0132301;3.85784
0.0140027;3.8561
0.0148203;3.85427
0.0156857;3.85232
0.0166017;3.85026
0.0175711;3.84808
0.0185971;3.84578
0.0196831;3.84334
0.0208324;3.84075
0.0220489;3.83802
0.0233364;3.83513
0.0246991;3.83206
0.0261414;3.82882
0.0276679;3.82539
0.0292835;3.82176
0.0309934;3.81792
0.0328032;3.81385
0.0347187;3.80955
0.036746;3.80499
0.0388918;3.80017
0.0411628;3.79506
0.0435664;3.78966
0.0461104;3.78394
0.0488029;3.77789
0.0516527;3.77175
0.0546688;3.76545
0.0578611;3.75879
0.0612398;3.75173
0.0648158;3.74426
0.0686006;3.73636
0.0726064;3.728
0.0768461;3.71915
0.0813334;3.70978
0.0860827;3.69986
0.0911093;3.68936
0.0964295;3.67826
0.10206;3.66697
0.10802;3.65588
0.114328;3.64415
0.121004;3.63173
0.128069;3.61859
0.135548;3.60468
0.143463;3.58996
0.15184;3.57503
0.160706;3.56168
0.170091;3.54754
0.180023;3.53259
0.190535;3.51676
0.201661;3.50067
0.213436;3.48766
0.225899;3.47598
0.23909;3.46609
0.253052;3.46241
0.267828;3.46523
0.283468;3.47846
0.30002;3.50878
0.317539;3.57764
0.336081;3.71511
0.355706;4.00361
0.376477;4.68538
0.398461;6.63776
0.421728;13.0779
0.446354;13.6969
0.472418;6.67393
0.500004;4.47873
0.529201;3.69725
0.560103;3.32382
0.592809;3.10898
0.627425;2.96606
0.664062;2.86031
0.702839;2.78118
0.74388;2.72715
0.787317;2.70926
0.833291;2.7672
0.88195;3.04331
0.933449;4.19411
0.987957;7.84775
1.04565;5.55805
1.10671;3.50792
1.17133;2.84699
1.23973;2.74608
1.31212;6.68453
1.38874;2.49912
1.46983;2.10395
1.55566;1.933
1.6465;3.15052
1.74264;1.68981
1.8444;2.28833
1.9521;1.80602
2.06609;1.49049
2.18673;1.28484
2.31443;0.40137
2.44957;0.89386
2.59261;1.09127
2.744;1.0905
2.90423;1.08757
3.07382;1.40057
3.25331;2.91172
3.44328;3.4689
3.64434;3.06104
3.85715;2.40483
4.08238;1.2155
4.32076;2.99466
4.57307;1.32161
4.8401;2.01625
5.12273;3.53891
5.42186;0.979487
5.73846;1.38759
6.07355;1.51643
6.4282;1.08108
6.80357;1.43732
7.20085;1.82816
7.62133;1.1576
8.06636;0.90406
8.53738;1.1133
9.03591;1.33455
9.56354;1.21649
10.122;1.40371
10.713;1.23177
11.3386;1.62968
12.0007;1.6479
12.7015;1.55255
13.4431;1.59758
14.2281;1.61574
15.059;1.75578
15.9383;1.59457
16.869;1.58641
17.854;1.62468
18.8966;1.67887
20;1.6398
