C-nat
Total cross section. 
****************************************
2.5111e-06;9.49377
2.65773e-06;9.45753
2.81292e-06;9.49187
2.97718e-06;9.52519
3.15103e-06;9.81981
3.33502e-06;9.43876
3.52977e-06;9.73279
3.73588e-06;9.38718
3.95403e-06;9.22949
4.18492e-06;9.21402
4.42929e-06;9.795
4.68793e-06;9.26953
4.96167e-06;9.42958
5.2514e-06;9.55096
5.55805e-06;10.211
5.8826e-06;12.0978
6.2261e-06;22.6601
6.58966e-06;1364.71
6.97445e-06;60.3546
7.38172e-06;20.1905
7.81276e-06;14.2905
8.26897e-06;12.2964
8.75182e-06;17.5587
9.26287e-06;11.7303
9.80375e-06;10.3782
1.03762e-05;10.1638
1.09821e-05;9.66231
1.16234e-05;12.672
1.23021e-05;12.1376
1.30205e-05;9.05558
1.37808e-05;9.19645
1.45855e-05;8.95877
1.54372e-05;8.97429
1.63386e-05;7.84061
1.72927e-05;7.3718
1.83025e-05;7.02747
1.93712e-05;12.9408
2.05024e-05;67.2625
2.16995e-05;37.8187
2.29667e-05;17.241
2.43077e-05;13.2619
2.57272e-05;11.2389
2.72294e-05;9.7889
2.88195e-05;8.72528
3.05023e-05;7.83277
3.22834e-05;6.79669
3.41686e-05;5.43016
3.61638e-05;94.5919
3.82755e-05;43.334
4.05105e-05;20.8819
4.28761e-05;16.0577
4.53797e-05;14.165
4.80296e-05;13.4915
5.08342e-05;12.1186
5.38026e-05;11.0946
5.69443e-05;10.3918
6.02694e-05;9.39287
6.37888e-05;6.62417
6.75136e-05;27.0737
7.14559e-05;13.7997
7.56284e-05;12.0963
8.00446e-05;10.1877
8.47187e-05;10.5789
8.96657e-05;9.38651
9.49015e-05;7.17191
0.000100443;3.06171
0.000106308;23.1338
0.000112516;12.3575
0.000119086;21.6305
0.00012604;14.478
0.0001334;13.3395
0.00014119;11.4624
0.000149434;11.0894
0.00015816;9.96036
0.000167395;9.6893
0.00017717;7.22867
0.000187516;5.49077
0.000198465;18.8425
0.000210054;34.8838
0.00022232;14.5881
0.000235302;9.40607
0.000249042;13.8616
0.000263584;14.8129
0.000278976;13.7738
0.000295266;13.7239
0.000312508;12.2666
0.000330756;10.7427
0.00035007;25.7851
0.000370512;12.6598
0.000392147;11.5486
0.000415046;12.8135
0.000439281;12.8211
0.000464932;11.8451
0.000492081;10.569
0.000520816;15.6232
0.000551228;11.5078
0.000583416;12.0135
0.000617483;8.91721
0.00065354;8.05486
0.000691702;6.97765
0.000732093;17.7163
0.000774842;10.3112
0.000820087;4.74763
0.000867975;13.0627
0.000918659;8.49682
0.000972302;10.9604
0.00102908;20.5249
0.00108917;10.5004
0.00115277;13.3593
0.00122008;12.1835
0.00129133;12.1868
0.00136673;9.52892
0.00144654;12.0957
0.00153101;14.6211
0.00162041;6.71423
0.00171503;12.8627
0.00181517;13.8181
0.00192117;10.0401
0.00203335;19.1331
0.00215209;152.955
0.00227775;9.50529
0.00241076;13.4387
0.00255153;40.1837
0.00270052;14.2545
0.00285821;6.80988
0.00302511;10.6226
0.00320176;9.72307
0.00338872;16.4341
0.0035866;14.8067
0.00379603;15.6293
0.00401769;12.8536
0.0042523;11.229
0.0045006;7.42039
0.00476341;10.5285
0.00504156;23.3431
0.00533595;10.0241
0.00564753;7.76364
0.00597731;24.1467
0.00632635;11.8018
0.00669576;8.72647
0.00708675;12.7375
0.00750056;10.3699
0.00793855;10.7963
0.0084021;18.139
0.00889273;16.5156
0.009412;9.36142
0.0099616;12.6146
0.0105433;15.3771
0.0111589;15.2725
0.0118106;15.158
0.0125002;15.0568
0.0132301;14.9619
0.0140027;14.8554
0.0148203;14.7655
0.0156857;14.6691
0.0166017;14.5796
0.0175711;14.4907
0.0185971;14.4036
0.0196831;14.3168
0.0208324;14.2366
0.0220489;14.1568
0.0233364;14.0721
0.0246991;13.9941
0.0261414;13.9132
0.0276679;13.8397
0.0292835;13.762
0.0309934;13.6873
0.0328032;13.6139
0.0347187;13.5363
0.036746;13.4644
0.0388918;13.3901
0.0411628;13.3162
0.0435664;13.2428
0.0461104;13.1682
0.0488029;13.0944
0.0516527;13.0194
0.0546688;12.9434
0.0578611;12.868
0.0612398;12.7914
0.0648158;12.7149
0.0686006;12.6339
0.0726064;12.5533
0.0768461;12.4709
0.0813334;12.3857
0.0860827;12.3002
0.0911093;12.2109
0.0964295;12.1209
0.10206;12.029
0.10802;11.937
0.114328;11.8391
0.121004;11.7363
0.128069;11.635
0.135548;11.5279
0.143463;11.4171
0.15184;11.3045
0.160706;11.1884
0.170091;11.071
0.180023;10.9468
0.190535;10.822
0.201661;10.6911
0.213436;10.5596
0.225899;10.4204
0.23909;10.2802
0.253052;10.1353
0.267828;9.98782
0.283468;9.83735
0.30002;9.67815
0.317539;9.57056
0.336081;9.44337
0.355706;9.31009
0.376477;9.17031
0.398461;9.02082
0.421728;8.87561
0.446354;8.72298
0.472418;8.57757
0.500004;8.42647
0.529201;8.2857
0.560103;8.14253
0.592809;8.00365
0.627425;7.87076
0.664062;7.74103
0.702839;7.61688
0.74388;7.50222
0.787317;7.3951
0.833291;7.29824
0.88195;7.21096
0.933449;7.13828
0.987957;7.06963
1.04565;7.00691
1.10671;6.94964
1.17133;6.94291
1.23973;6.93788
1.31212;6.9374
1.38874;6.95305
1.46983;6.98298
1.55566;6.99282
1.6465;6.93025
1.74264;6.78317
1.8444;6.59561
1.9521;6.41304
2.06609;6.25543
2.18673;6.14154
2.31443;6.05449
2.44957;6.0092
2.59261;5.99801
2.744;6.01738
2.90423;6.05358
3.07382;6.09591
3.25331;6.14244
3.44328;6.18765
3.64434;6.21959
3.85715;6.22902
4.08238;6.20883
4.32076;6.15384
4.57307;6.06988
4.8401;5.95571
5.12273;5.80407
5.42186;5.59991
5.73846;5.493
6.07355;5.43561
6.4282;5.4751
6.80357;5.51261
7.20085;5.50011
7.62133;5.41068
8.06636;5.27431
8.53738;5.11596
9.03591;4.94886
9.56354;4.7725
10.122;4.61
10.713;4.47696
11.3386;4.36413
12.0007;4.27748
12.7015;4.24081
13.4431;4.30962
14.2281;4.41715
15.059;4.49479
15.9383;4.62241
16.869;4.67141
17.854;4.70785
18.8966;4.79002
20;4.99858
