C-nat
Total cross section. 
****************************************
2.25709e-08;3.47862e-08
2.23405e-08;3.5597e-08
2.1922e-08;3.41396e-08
2.15393e-08;3.3301e-08
2.10804e-08;3.21865e-08
2.1161e-08;3.24123e-08
2.14655e-08;3.32586e-08
2.14642e-08;3.28597e-08
2.18844e-08;3.36929e-08
2.22641e-08;3.48818e-08
2.20369e-08;3.37958e-08
2.20154e-08;3.29806e-08
2.24392e-08;3.46997e-08
2.27137e-08;3.48132e-08
2.26413e-08;3.47056e-08
2.21817e-08;3.49932e-08
2.2065e-08;3.37717e-08
2.23469e-08;3.41293e-08
2.283e-08;3.52632e-08
2.19973e-08;3.34609e-08
2.18625e-08;3.33921e-08
2.24157e-08;3.39371e-08
2.15136e-08;3.25939e-08
2.1173e-08;3.25912e-08
2.21357e-08;3.35242e-08
2.24524e-08;3.36657e-08
2.24119e-08;3.36518e-08
2.25323e-08;3.40424e-08
2.25787e-08;3.4024e-08
2.2758e-08;3.47532e-08
2.26686e-08;3.3891e-08
2.2863e-08;3.51003e-08
2.26209e-08;3.43385e-08
2.2608e-08;3.40853e-08
2.15429e-08;3.24449e-08
2.17902e-08;3.34345e-08
2.14894e-08;3.26318e-08
2.13888e-08;3.23858e-08
2.14023e-08;3.23735e-08
2.22457e-08;3.34665e-08
2.21548e-08;3.45559e-08
2.20688e-08;3.38674e-08
2.25963e-08;3.53393e-08
2.2304e-08;3.45392e-08
2.18605e-08;3.38316e-08
2.11211e-08;3.17121e-08
2.24365e-08;3.38811e-08
2.25151e-08;3.3172e-08
2.22407e-08;3.34336e-08
2.22645e-08;3.46159e-08
2.28338e-08;3.54551e-08
2.30466e-08;3.53857e-08
2.27454e-08;3.49162e-08
2.26016e-08;3.41995e-08
2.22969e-08;3.38284e-08
2.20697e-08;3.34649e-08
2.20435e-08;3.38335e-08
2.19362e-08;3.30402e-08
2.15565e-08;3.33297e-08
2.18057e-08;3.35318e-08
2.28503e-08;3.53554e-08
2.24838e-08;3.41833e-08
2.28842e-08;3.48984e-08
2.22226e-08;3.37542e-08
2.24393e-08;3.44716e-08
2.28976e-08;3.40689e-08
2.25157e-08;3.38487e-08
2.25227e-08;3.40661e-08
2.24929e-08;3.43544e-08
2.15596e-08;3.32926e-08
2.07757e-08;3.29297e-08
2.09895e-08;3.24986e-08
2.13217e-08;3.23357e-08
2.1236e-08;3.29998e-08
2.15771e-08;3.3035e-08
2.09903e-08;3.28354e-08
2.17191e-08;3.38369e-08
2.21002e-08;3.35147e-08
2.19496e-08;3.23822e-08
2.18563e-08;3.31117e-08
2.28786e-08;3.42473e-08
2.24874e-08;3.56712e-08
2.31706e-08;3.61515e-08
2.19306e-08;3.35786e-08
2.14053e-08;3.25829e-08
2.25124e-08;3.44871e-08
2.20244e-08;3.50494e-08
2.26342e-08;3.4887e-08
2.22357e-08;3.36331e-08
2.19893e-08;3.32576e-08
2.25092e-08;3.41677e-08
2.24606e-08;3.45448e-08
2.28081e-08;3.57321e-08
2.35421e-08;3.57957e-08
2.30097e-08;3.58242e-08
2.26572e-08;3.49584e-08
2.18471e-08;3.3447e-08
2.19296e-08;3.28352e-08
2.25114e-08;3.35701e-08
2.22999e-08;3.36154e-08
2.21684e-08;3.30853e-08
2.18251e-08;3.31194e-08
2.23477e-08;3.46992e-08
2.22074e-08;3.41557e-08
2.20042e-08;3.34772e-08
2.25435e-08;3.39068e-08
2.26757e-08;3.40558e-08
2.27003e-08;3.45527e-08
2.28725e-08;3.533e-08
2.25776e-08;3.50711e-08
2.23868e-08;3.42673e-08
2.17793e-08;3.39324e-08
2.15902e-08;3.31895e-08
2.1733e-08;3.27277e-08
2.20143e-08;3.3686e-08
2.34263e-08;3.53318e-08
2.16591e-08;3.26936e-08
2.13564e-08;3.22099e-08
2.24464e-08;3.39137e-08
2.19208e-08;3.28805e-08
2.3398e-08;3.49032e-08
2.29136e-08;3.5244e-08
2.26894e-08;3.5189e-08
2.25577e-08;3.47235e-08
2.20496e-08;3.33272e-08
2.2304e-08;3.46719e-08
2.19118e-08;3.39558e-08
2.22347e-08;3.44509e-08
2.22889e-08;3.41694e-08
2.272e-08;3.4169e-08
2.21805e-08;3.24763e-08
2.19171e-08;3.33078e-08
2.22208e-08;3.34649e-08
2.23727e-08;3.50024e-08
2.2728e-08;3.58942e-08
2.23181e-08;3.50228e-08
2.22266e-08;3.37211e-08
2.24925e-08;3.40318e-08
2.22265e-08;3.40014e-08
2.22062e-08;3.35808e-08
2.23732e-08;3.37617e-08
2.24441e-08;3.37521e-08
2.25826e-08;3.33799e-08
2.22991e-08;3.40903e-08
2.23889e-08;3.53596e-08
2.28123e-08;3.60792e-08
2.20211e-08;3.38883e-08
2.12826e-08;3.27079e-08
2.15718e-08;3.35748e-08
2.23875e-08;3.46608e-08
2.11673e-08;3.25317e-08
2.22506e-08;3.35269e-08
2.25526e-08;3.39165e-08
2.28503e-08;3.50957e-08
2.28921e-08;3.57404e-08
2.29119e-08;3.52878e-08
2.20971e-08;3.42951e-08
2.24518e-08;3.41498e-08
2.21433e-08;3.4086e-08
