Mt number: 1
****************************************
2.83628e-08;1.11308e-05
3.0019e-08;1.08307e-05
3.17719e-08;1.05212e-05
3.36272e-08;1.0232e-05
3.55908e-08;9.94613e-06
3.7669e-08;9.66344e-06
3.98686e-08;9.39941e-06
4.21967e-08;9.13976e-06
4.46607e-08;8.88987e-06
4.72686e-08;8.65109e-06
5.00287e-08;8.3988e-06
5.295e-08;8.17564e-06
5.6042e-08;7.93944e-06
5.93144e-08;7.72569e-06
6.2778e-08;7.50459e-06
6.64438e-08;7.30121e-06
7.03237e-08;7.0972e-06
7.44301e-08;6.8987e-06
7.87763e-08;6.7104e-06
8.33763e-08;6.52522e-06
8.82449e-08;6.34627e-06
9.33978e-08;6.17999e-06
9.88516e-08;6.004e-06
1.04624e-07;5.84265e-06
1.10733e-07;5.67844e-06
1.17199e-07;5.5243e-06
1.24043e-07;5.36899e-06
1.31286e-07;5.22476e-06
1.38952e-07;5.07901e-06
1.47066e-07;4.94132e-06
1.55654e-07;4.80704e-06
1.64743e-07;4.67515e-06
1.74363e-07;4.54833e-06
1.84544e-07;4.43179e-06
1.95321e-07;4.30971e-06
2.06726e-07;4.19194e-06
2.18797e-07;4.07579e-06
2.31574e-07;3.96915e-06
2.45096e-07;3.86627e-06
2.59408e-07;3.76563e-06
2.74555e-07;3.65911e-06
2.90588e-07;3.56668e-06
3.07556e-07;3.46946e-06
3.25515e-07;3.37921e-06
3.44523e-07;3.28878e-06
3.64641e-07;3.20374e-06
3.85933e-07;3.11797e-06
4.08469e-07;3.03941e-06
4.32321e-07;2.96172e-06
4.57565e-07;2.89021e-06
4.84284e-07;2.81452e-06
5.12563e-07;2.74371e-06
5.42493e-07;2.68109e-06
5.74171e-07;2.6148e-06
6.07699e-07;2.54465e-06
6.43184e-07;2.48098e-06
6.80742e-07;2.42424e-06
7.20492e-07;2.3642e-06
7.62564e-07;2.30516e-06
8.07093e-07;2.2539e-06
8.54221e-07;2.19965e-06
9.04102e-07;2.14944e-06
9.56895e-07;2.10176e-06
1.01277e-06;2.05442e-06
1.07191e-06;2.0155e-06
1.1345e-06;1.9743e-06
1.20075e-06;1.93069e-06
1.27087e-06;1.88892e-06
1.34508e-06;1.85565e-06
1.42362e-06;1.82044e-06
1.50675e-06;1.78408e-06
1.59473e-06;1.75647e-06
1.68785e-06;1.72724e-06
1.78641e-06;1.69984e-06
1.89073e-06;1.6772e-06
2.00113e-06;1.65337e-06
2.11798e-06;1.64153e-06
2.24166e-06;1.62899e-06
2.37256e-06;1.61572e-06
2.5111e-06;1.60168e-06
2.65773e-06;1.59408e-06
2.81292e-06;1.59642e-06
2.97718e-06;1.5989e-06
3.15103e-06;1.61168e-06
3.33502e-06;1.63022e-06
3.52977e-06;1.65536e-06
3.73588e-06;1.69802e-06
3.95403e-06;1.75649e-06
4.18492e-06;1.83445e-06
4.42929e-06;1.94872e-06
4.68793e-06;2.12173e-06
4.96167e-06;2.38058e-06
5.2514e-06;2.80423e-06
5.55805e-06;3.61163e-06
5.8826e-06;5.43224e-06
6.2261e-06;1.23879e-05
6.58966e-06;0.000594929
6.97445e-06;1.20074e-05
7.38172e-06;1.22639e-06
7.81276e-06;3.53621e-07
8.26897e-06;2.45045e-07
8.75182e-06;2.71233e-07
9.26287e-06;3.27798e-07
9.80375e-06;3.90723e-07
1.03762e-05;4.54809e-07
1.09821e-05;5.20296e-07
1.16234e-05;5.89783e-07
1.23021e-05;6.67553e-07
1.30205e-05;7.59169e-07
1.37808e-05;8.75574e-07
1.45855e-05;1.03162e-06
1.54372e-05;1.25808e-06
1.63386e-05;1.6188e-06
1.72927e-05;2.28377e-06
1.83025e-05;3.84788e-06
1.93712e-05;9.70797e-06
2.05024e-05;0.000151325
2.16995e-05;2.38242e-05
2.29667e-05;3.2906e-06
2.43077e-05;1.19778e-06
2.57272e-05;6.91093e-07
2.72294e-05;5.41491e-07
2.88195e-05;5.35178e-07
3.05023e-05;6.32228e-07
3.22834e-05;8.97211e-07
3.41686e-05;1.86913e-06
3.61638e-05;2.8535e-05
3.82755e-05;1.37042e-06
4.05105e-05;1.06643e-07
4.28761e-05;6.02161e-08
4.53797e-05;9.46056e-08
4.80296e-05;1.43365e-07
5.08342e-05;2.02919e-07
5.38026e-05;2.85869e-07
5.69443e-05;4.28199e-07
6.02694e-05;8.00911e-07
6.37888e-05;3.50271e-06
6.75136e-05;4.9238e-06
7.14559e-05;2.87489e-07
7.56284e-05;2.21549e-07
8.00446e-05;2.98718e-06
8.47187e-05;3.24891e-08
8.96657e-05;1.09766e-07
9.49015e-05;2.47636e-07
0.000100443;1.7787e-06
0.000106308;2.97269e-07
0.000112516;8.11367e-08
0.000119086;9.04809e-08
0.00012604;1.09912e-07
0.0001334;1.31045e-07
0.00014119;1.54643e-07
0.000149434;1.83734e-07
0.00015816;2.25133e-07
0.000167395;2.99123e-07
0.00017717;5.10383e-07
0.000187516;6.12618e-06
0.000198465;4.41745e-07
0.000210054;4.82466e-06
0.00022232;4.21781e-08
0.000235302;9.08563e-07
0.000249042;4.79871e-08
0.000263584;8.34702e-08
0.000278976;1.17453e-07
0.000295266;1.57514e-07
0.000312508;2.24081e-07
0.000330756;4.46286e-07
0.00035007;5.85527e-06
0.000370512;1.08384e-07
0.000392147;1.00401e-07
0.000415046;1.73464e-07
0.000439281;2.94977e-07
0.000464932;2.76605e-06
0.000492081;2.40881e-07
0.000520816;1.87353e-06
0.000551228;1.81072e-07
0.000583416;1.5071e-06
0.000617483;1.59188e-06
0.00065354;5.13375e-07
0.000691702;4.34601e-06
0.000732093;3.93181e-05
0.000774842;1.45882e-07
0.000820087;1.27257e-05
0.000867975;1.48563e-06
0.000918659;4.7855e-08
0.000972302;1.55421e-09
0.00102908;4.65715e-08
0.00108917;3.5119e-07
0.00115277;4.25204e-06
0.00122008;2.09944e-05
0.00129133;4.80023e-07
0.00136673;1.60552e-07
0.00144654;7.76036e-08
0.00153101;4.3547e-08
0.00162041;2.6379e-08
0.00171503;1.67183e-08
0.00181517;1.08646e-08
0.00192117;7.16737e-09
0.00203335;4.76671e-09
0.00215209;2.70576e-09
0.00227775;2.17708e-09
0.00241076;1.5277e-09
0.00255153;1.12982e-09
0.00270052;9.48353e-10
0.00285821;9.01154e-10
0.00302511;9.71871e-10
0.00320176;1.14394e-09
0.00338872;1.38634e-09
0.0035866;1.77681e-09
0.00379603;2.25837e-09
0.00401769;2.89007e-09
0.0042523;3.73124e-09
0.0045006;4.89269e-09
0.00476341;6.62043e-09
0.00504156;9.40699e-09
0.00533595;1.63601e-08
0.00564753;1.25664e-07
0.00597731;6.30885e-09
0.00632635;2.2107e-08
0.00669576;5.9739e-08
0.00708675;1.09805e-05
0.00750056;9.99207e-07
0.00793855;8.46867e-07
0.0084021;6.5059e-08
0.00889273;1.4799e-08
0.009412;2.91825e-07
0.0099616;1.67907e-08
0.0105433;2.2e-07
0.0111589;2.2e-07
0.0118106;2.2e-07
0.0125002;2.2e-07
0.0132301;2.2e-07
0.0140027;2.2e-07
0.0148203;2.2e-07
0.0156857;2.2e-07
0.0166017;2.2e-07
0.0175711;2.2e-07
0.0185971;2.2e-07
0.0196831;2.2e-07
0.0208324;2.2e-07
0.0220489;2.2e-07
0.0233364;2.2e-07
0.0246991;2.2e-07
0.0261414;2.2807e-05
0.0276679;2.2e-07
0.0292835;2.2e-07
0.0309934;2.2e-07
0.0328032;2.2e-07
0.0347187;2.2e-07
0.036746;2.2e-07
0.0388918;2.2e-07
0.0411628;1.68e-05
0.0435664;1.68e-05
0.0461104;1.68e-05
0.0488029;1.68e-05
0.0516527;2.08e-05
0.0546688;2.08e-05
0.0578611;2.08e-05
0.0612398;5.46e-05
0.0648158;5.46e-05
0.0686006;5.46e-05
0.0726064;4.13e-05
0.0768461;4.13e-05
0.0813334;1.84e-05
0.0860827;1.84e-05
0.0911093;4.21e-05
0.0964295;4.21e-05
0.10206;2.18e-05
0.10802;2.18e-05
0.114328;2.18e-05
0.121004;2.18e-05
0.128069;2.18e-05
0.135548;2.18e-05
0.143463;0.000204616
0.15184;0.000104375
0.160706;2.18e-05
0.170091;2.18e-05
0.180023;2.18e-05
0.190535;2.18e-05
0.201661;8.8e-05
0.213436;8.8e-05
0.225899;8.8e-05
0.23909;8.8e-05
0.253052;8.8e-05
0.267828;8.8e-05
0.283468;8.8e-05
0.30002;0.000113329
0.317539;0.000138521
0.336081;0.000165185
0.355706;0.000194273
0.376477;0.000227298
0.398461;0.000249884
0.421728;0.0002758
0.446354;0.000284207
0.472418;0.00030956
0.500004;0.000376421
0.529201;0.000524215
0.560103;0.000650143
0.592809;0.00077672
0.627425;0.00103918
0.664062;0.00135087
0.702839;0.00176566
0.74388;0.0024691
0.787317;0.00390435
0.833291;0.00626639
0.88195;0.0110478
0.933449;0.0156711
0.987957;0.0147187
1.04565;0.0193317
1.10671;0.0313721
1.17133;0.0403315
1.23973;0.0400082
1.31212;0.0763668
1.38874;0.168921
1.46983;0.314456
1.55566;0.402055
1.6465;0.437665
1.74264;0.466513
1.8444;0.4931
1.9521;0.516378
2.06609;0.5326
2.18673;0.538755
2.31443;0.53807
2.44957;0.536185
2.59261;0.532966
2.744;0.528624
2.90423;0.521267
3.07382;0.517845
3.25331;0.522919
3.44328;0.529758
3.64434;0.53683
3.85715;0.543693
4.08238;0.548514
4.32076;0.549134
4.57307;0.54865
4.8401;0.543918
5.12273;0.541464
5.42186;0.547265
5.73846;0.568362
6.07355;0.641263
6.4282;0.792242
6.80357;0.904745
7.20085;0.958845
7.62133;0.985699
8.06636;0.994363
8.53738;0.999843
9.03591;0.997501
9.56354;0.991645
10.122;0.986336
10.713;0.98409
11.3386;0.983339
12.0007;0.98502
12.7015;1.00464
13.4431;1.06485
14.2281;1.14163
15.059;1.20161
15.9383;1.25552
16.869;1.25652
17.854;1.25029
18.8966;1.29063
20;1.3521
