H-1
Total cross section. 
****************************************
8.33763e-08;23.8325
8.82449e-08;23.6529
9.33978e-08;23.4932
9.88516e-08;23.3242
1.04624e-07;23.1766
1.10733e-07;23.0286
1.17199e-07;22.8944
1.24043e-07;22.7613
1.31286e-07;22.6424
1.38952e-07;22.5239
1.47066e-07;22.4158
1.55654e-07;22.3128
1.64743e-07;22.2137
1.74363e-07;22.1204
1.84544e-07;22.0388
1.95321e-07;21.9537
2.06726e-07;21.8741
2.18797e-07;21.7976
2.31574e-07;21.7293
2.45096e-07;21.6629
2.59408e-07;21.5994
2.74555e-07;21.5394
2.90588e-07;21.4869
3.07556e-07;21.4317
3.25515e-07;21.3823
3.44523e-07;21.3335
3.64641e-07;21.2891
3.85933e-07;21.2449
4.08469e-07;21.2057
4.32321e-07;21.1676
4.57565e-07;21.1339
4.84284e-07;21.0983
5.12563e-07;21.0658
5.42493e-07;21.0385
5.74171e-07;21.0095
6.07699e-07;20.9789
6.43184e-07;20.9519
6.80742e-07;20.9289
7.20492e-07;20.9045
7.62564e-07;20.8808
8.07093e-07;20.8611
8.54221e-07;20.8403
9.04102e-07;20.8214
9.56895e-07;20.8038
1.01277e-06;20.7864
1.07191e-06;20.7725
1.1345e-06;20.7577
1.20075e-06;20.7421
1.27087e-06;20.7272
1.34508e-06;20.7154
1.42362e-06;20.7029
1.50675e-06;20.69
1.59473e-06;20.6799
1.68785e-06;20.6692
1.78641e-06;20.6589
1.89073e-06;20.6499
2.00113e-06;20.6403
2.11798e-06;20.6337
2.24166e-06;20.6268
2.37256e-06;20.6194
2.5111e-06;20.6116
2.65773e-06;20.6034
2.81292e-06;20.5962
2.97718e-06;20.5908
3.15103e-06;20.585
3.33502e-06;20.579
3.52977e-06;20.5729
3.73588e-06;20.5685
3.95403e-06;20.5637
4.18492e-06;20.5587
4.42929e-06;20.5545
4.68793e-06;20.5505
4.96167e-06;20.5462
5.2514e-06;20.5429
5.55805e-06;20.5396
5.8826e-06;20.5361
6.2261e-06;20.5325
6.58966e-06;20.5297
6.97445e-06;20.5269
7.38172e-06;20.5239
7.81276e-06;20.5213
8.26897e-06;20.5188
8.75182e-06;20.5162
9.26287e-06;20.5141
9.80375e-06;20.5119
1.03762e-05;20.51
1.09821e-05;20.5082
1.16234e-05;20.5062
1.23021e-05;20.5042
1.30205e-05;20.5026
1.37808e-05;20.501
1.45855e-05;20.4994
1.54372e-05;20.4978
1.63386e-05;20.4965
1.72927e-05;20.495
1.83025e-05;20.4938
1.93712e-05;20.4925
2.05024e-05;20.4914
2.16995e-05;20.4904
2.29667e-05;20.4894
2.43077e-05;20.4884
2.57272e-05;20.4873
2.72294e-05;20.4861
2.88195e-05;20.4852
3.05023e-05;20.4844
3.22834e-05;20.4836
3.41686e-05;20.4827
3.61638e-05;20.4819
3.82755e-05;20.4812
4.05105e-05;20.4804
4.28761e-05;20.4797
4.53797e-05;20.4791
4.80296e-05;20.4784
5.08342e-05;20.4778
5.38026e-05;20.4773
5.69443e-05;20.4767
6.02694e-05;20.4761
6.37888e-05;20.4755
6.75136e-05;20.4751
7.14559e-05;20.4746
7.56284e-05;20.4741
8.00446e-05;20.4736
8.47187e-05;20.4732
8.96657e-05;20.4727
9.49015e-05;20.4721
0.000100443;20.4713
0.000106308;20.4684
0.000112516;20.4653
0.000119086;20.4621
0.00012604;20.4588
0.0001334;20.4558
0.00014119;20.4526
0.000149434;20.4492
0.00015816;20.4461
0.000167395;20.4429
0.00017717;20.4397
0.000187516;20.4366
0.000198465;20.4333
0.000210054;20.4305
0.00022232;20.4277
0.000235302;20.4246
0.000249042;20.4214
0.000263584;20.418
0.000278976;20.4147
0.000295266;20.4118
0.000312508;20.4088
0.000330756;20.4056
0.00035007;20.4022
0.000370512;20.3993
0.000392147;20.3963
0.000415046;20.3931
0.000439281;20.39
0.000464932;20.387
0.000492081;20.3839
0.000520816;20.381
0.000551228;20.378
0.000583416;20.375
0.000617483;20.3717
0.00065354;20.3688
0.000691702;20.3658
0.000732093;20.3626
0.000774842;20.3596
0.000820087;20.3566
0.000867975;20.3535
0.000918659;20.3503
0.000972302;20.3469
0.00102908;20.3368
0.00108917;20.3196
0.00115277;20.3013
0.00122008;20.2819
0.00129133;20.2635
0.00136673;20.2457
0.00144654;20.2268
0.00153101;20.208
0.00162041;20.1901
0.00171503;20.1712
0.00181517;20.153
0.00192117;20.1347
0.00203335;20.116
0.00215209;20.098
0.00227775;20.0794
0.00241076;20.0614
0.00255153;20.0432
0.00270052;20.0258
0.00285821;20.0074
0.00302511;19.9883
0.00320176;19.9709
0.00338872;19.9524
0.0035866;19.9341
0.00379603;19.9162
0.00401769;19.8975
0.0042523;19.8799
0.0045006;19.8613
0.00476341;19.8433
0.00504156;19.8205
0.00533595;19.7733
0.00564753;19.7234
0.00597731;19.6706
0.00632635;19.6228
0.00669576;19.5729
0.00708675;19.5217
0.00750056;19.4735
0.00793855;19.4226
0.0084021;19.3744
0.00889273;19.3244
0.009412;19.2757
0.0099616;19.2255
0.0105433;19.1442
0.0111589;19.0561
0.0118106;18.9628
0.0125002;18.8641
0.0132301;18.78
0.0140027;18.691
0.0148203;18.5968
0.0156857;18.5102
0.0166017;18.4222
0.0175711;18.3301
0.0185971;18.2455
0.0196831;18.156
0.0208324;18.0358
0.0220489;17.8981
0.0233364;17.7636
0.0246991;17.6275
0.0261414;17.5006
0.0276679;17.371
0.0292835;17.2339
0.0309934;17.0819
0.0328032;16.9156
0.0347187;16.7396
0.036746;16.578
0.0388918;16.4113
0.0411628;16.2316
0.0435664;16.0383
0.0461104;15.8448
0.0488029;15.6554
0.0516527;15.453
0.0546688;15.2373
0.0578611;15.0308
0.0612398;14.8147
0.0648158;14.5856
0.0686006;14.3645
0.0726064;14.1328
0.0768461;13.8971
0.0813334;13.6604
0.0860827;13.416
0.0911093;13.1732
0.0964295;12.924
0.10206;12.6761
0.10802;12.4186
0.114328;12.1678
0.121004;11.9144
0.128069;11.6554
0.135548;11.4018
0.143463;11.1458
0.15184;10.8866
0.160706;10.6327
0.170091;10.3753
0.180023;10.1246
0.190535;9.87232
0.201661;9.62673
0.213436;9.38352
0.225899;9.13886
0.23909;8.89495
0.253052;8.66062
0.267828;8.42665
0.283468;8.19523
0.30002;7.96765
0.317539;7.74726
0.336081;7.53039
0.355706;7.31766
0.376477;7.10934
0.398461;6.90539
0.421728;6.7068
0.446354;6.5137
0.472418;6.32471
0.500004;6.13965
0.529201;5.96541
0.560103;5.78861
0.592809;5.61808
0.627425;5.45437
0.664062;5.29279
0.702839;5.13491
0.74388;4.98371
0.787317;4.83682
0.833291;4.69362
0.88195;4.55433
0.933449;4.41882
0.987957;4.28705
1.04565;4.1621
1.10671;4.03476
1.17133;3.91546
1.23973;3.79766
1.31212;3.68155
1.38874;3.56977
1.46983;3.46158
1.55566;3.35548
1.6465;3.25181
1.74264;3.15066
1.8444;3.05193
1.9521;2.95548
2.06609;2.86116
2.18673;2.7688
2.31443;2.67876
2.44957;2.59085
2.59261;2.50432
2.744;2.42014
2.90423;2.33728
3.07382;2.25722
3.25331;2.17773
3.44328;2.10002
3.64434;2.02405
3.85715;1.94972
4.08238;1.87698
4.32076;1.80574
4.57307;1.73594
4.8401;1.66789
5.12273;1.6013
5.42186;1.53621
5.73846;1.47298
6.07355;1.41143
6.4282;1.35114
6.80357;1.2925
7.20085;1.23662
7.62133;1.18104
8.06636;1.12711
8.53738;1.07483
9.03591;1.02438
9.56354;0.975641
10.122;0.928534
10.713;0.882995
11.3386;0.838939
12.0007;0.796269
12.7015;0.755666
13.4431;0.716261
14.2281;0.678604
15.059;0.642252
15.9383;0.60747
16.869;0.574143
17.854;0.5422
18.8966;0.511602
20;0.482296
