Nat_U
Total cross section. 
****************************************
2.37256e-06;0.606232
2.5111e-06;0.594143
2.65773e-06;0.579868
2.81292e-06;0.659981
2.97718e-06;0.74073
3.15103e-06;1.16999
3.33502e-06;0.699469
3.52977e-06;1.12963
3.73588e-06;0.703901
3.95403e-06;0.523482
4.18492e-06;0.515842
4.42929e-06;0.542799
4.68793e-06;0.580162
4.96167e-06;0.699543
5.2514e-06;0.589166
5.55805e-06;0.689926
5.8826e-06;0.769095
6.2261e-06;1.78812
6.58966e-06;53.2744
6.97445e-06;2.93039
7.38172e-06;0.97694
7.81276e-06;0.70794
8.26897e-06;0.745142
8.75182e-06;9.07914
9.26287e-06;2.09304
9.80375e-06;0.822945
1.03762e-05;0.692172
1.09821e-05;0.617667
1.16234e-05;4.93175
1.23021e-05;4.51458
1.30205e-05;0.690097
1.37808e-05;1.17685
1.45855e-05;1.18924
1.54372e-05;1.58866
1.63386e-05;0.530562
1.72927e-05;0.467928
1.83025e-05;0.674751
1.93712e-05;8.42727
2.05024e-05;3.06788
2.16995e-05;1.65396
2.29667e-05;2.16232
2.43077e-05;1.7316
2.57272e-05;1.22476
2.72294e-05;0.710992
2.88195e-05;0.540327
3.05023e-05;0.700017
3.22834e-05;1.04669
3.41686e-05;1.26682
3.61638e-05;4.01295
3.82755e-05;2.10856
4.05105e-05;1.36468
4.28761e-05;0.939458
4.53797e-05;0.831768
4.80296e-05;1.71848
5.08342e-05;1.04377
5.38026e-05;0.688429
5.69443e-05;0.83233
6.02694e-05;1.04794
6.37888e-05;0.633788
6.75136e-05;1.18101
7.14559e-05;0.825047
7.56284e-05;1.15974
8.00446e-05;0.670716
8.47187e-05;0.999345
8.96657e-05;0.769023
9.49015e-05;0.592771
0.000100443;0.425755
0.000106308;1.2216
0.000112516;0.659525
0.000119086;1.20765
0.00012604;1.56472
0.0001334;1.46173
0.00014119;0.619683
0.000149434;0.873601
0.00015816;0.630638
0.000167395;0.627261
0.00017717;1.00273
0.000187516;0.392836
0.000198465;1.35235
0.000210054;1.66351
0.00022232;0.819216
0.000235302;0.551413
0.000249042;1.20935
0.000263584;0.762341
